año,mes,provincia,count_homicidios,count_armas,count_desaparecidos,count_detenidos,count_drogas,poblacion,poblacion_prov_mes,tasa_homicidios,tasa_armas,tasa_desaparecidos,tasa_detenidos,tasa_drogas,count_total,trimestre
2024,6,MORONA SANTIAGO,1,0,0,18,0,18460571.0,15383.809166666666,6.5,0.0,0.0,117.01,0.0,19,2
2024,6,NAPO,2,0,0,34,0,18460571.0,15383.809166666666,13.0,0.0,0.0,221.01,0.0,36,2
2024,6,ORELLANA,13,0,0,220,0,18460571.0,15383.809166666666,84.5,0.0,0.0,1430.07,0.0,233,2
2024,6,PASTAZA,1,0,0,52,0,18460571.0,15383.809166666666,6.5,0.0,0.0,338.02,0.0,53,2
2024,6,PICHINCHA,31,0,0,77,0,18460571.0,15383.809166666666,201.51,0.0,0.0,500.53,0.0,108,2
2024,6,SANTA ELENA,15,0,0,246,0,18460571.0,15383.809166666666,97.51,0.0,0.0,1599.08,0.0,261,2
2024,6,SANTO DOMINGO,10,0,0,225,0,18460571.0,15383.809166666666,65.0,0.0,0.0,1462.58,0.0,235,2
2024,6,SIN_DATO,0,0,0,87,0,18460571.0,15383.809166666666,0.0,0.0,0.0,565.53,0.0,87,2
2024,6,SUCUMBIOS,10,0,0,194,0,18460571.0,15383.809166666666,65.0,0.0,0.0,1261.07,0.0,204,2
2024,6,TUNGURAHUA,4,0,0,105,0,18460571.0,15383.809166666666,26.0,0.0,0.0,682.54,0.0,109,2
2024,6,ZAMORA CHINCHIPE,1,0,0,160,0,18460571.0,15383.809166666666,6.5,0.0,0.0,1040.05,0.0,161,2
2024,6,ZONAS NO DELIMITADAS,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,2
2024,7,25,0,0,0,248,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1612.08,0.0,248,3
2024,7,26,0,0,0,267,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1735.59,0.0,267,3
2024,7,27,0,0,0,248,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1612.08,0.0,248,3
2024,7,28,0,0,0,234,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1521.08,0.0,234,3
2024,7,29,0,0,0,224,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1456.08,0.0,224,3
2024,7,30,0,0,0,258,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1677.09,0.0,258,3
2024,7,31,0,0,0,212,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1378.07,0.0,212,3
2024,7,32,0,0,0,205,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1332.57,0.0,205,3
2024,7,33,0,0,0,178,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1157.06,0.0,178,3
2024,7,34,0,0,0,170,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1105.06,0.0,170,3
2024,7,35,0,0,0,187,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1215.56,0.0,187,3
2024,7,36,0,0,0,176,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1144.06,0.0,176,3
2024,7,37,0,0,0,165,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1072.56,0.0,165,3
2024,7,38,0,0,0,174,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1131.06,0.0,174,3
2024,7,39,0,0,0,133,0,18460571.0,15383.809166666666,0.0,0.0,0.0,864.55,0.0,133,3
2024,7,40,0,0,0,141,0,18460571.0,15383.809166666666,0.0,0.0,0.0,916.55,0.0,141,3
2024,7,41,0,0,0,136,0,18460571.0,15383.809166666666,0.0,0.0,0.0,884.05,0.0,136,3
2024,7,42,0,0,0,134,0,18460571.0,15383.809166666666,0.0,0.0,0.0,871.05,0.0,134,3
2024,7,43,0,0,0,97,0,18460571.0,15383.809166666666,0.0,0.0,0.0,630.53,0.0,97,3
2024,7,44,0,0,0,137,0,18460571.0,15383.809166666666,0.0,0.0,0.0,890.55,0.0,137,3
2024,7,45,0,0,0,94,0,18460571.0,15383.809166666666,0.0,0.0,0.0,611.03,0.0,94,3
2024,7,46,0,0,0,97,0,18460571.0,15383.809166666666,0.0,0.0,0.0,630.53,0.0,97,3
2024,7,47,0,0,0,69,0,18460571.0,15383.809166666666,0.0,0.0,0.0,448.52,0.0,69,3
2024,7,48,0,0,0,74,0,18460571.0,15383.809166666666,0.0,0.0,0.0,481.03,0.0,74,3
2024,7,49,0,0,0,38,0,18460571.0,15383.809166666666,0.0,0.0,0.0,247.01,0.0,38,3
2024,7,50,0,0,0,41,0,18460571.0,15383.809166666666,0.0,0.0,0.0,266.51,0.0,41,3
2024,7,51,0,0,0,59,0,18460571.0,15383.809166666666,0.0,0.0,0.0,383.52,0.0,59,3
2024,7,52,0,0,0,53,0,18460571.0,15383.809166666666,0.0,0.0,0.0,344.52,0.0,53,3
2024,7,53,0,0,0,41,0,18460571.0,15383.809166666666,0.0,0.0,0.0,266.51,0.0,41,3
2024,7,54,0,0,0,33,0,18460571.0,15383.809166666666,0.0,0.0,0.0,214.51,0.0,33,3
2024,7,55,0,0,0,28,0,18460571.0,15383.809166666666,0.0,0.0,0.0,182.01,0.0,28,3
2024,7,56,0,0,0,35,0,18460571.0,15383.809166666666,0.0,0.0,0.0,227.51,0.0,35,3
2024,7,57,0,0,0,20,0,18460571.0,15383.809166666666,0.0,0.0,0.0,130.01,0.0,20,3
2024,7,58,0,0,0,18,0,18460571.0,15383.809166666666,0.0,0.0,0.0,117.01,0.0,18,3
2024,7,59,0,0,0,23,0,18460571.0,15383.809166666666,0.0,0.0,0.0,149.51,0.0,23,3
2024,7,60,0,0,0,25,0,18460571.0,15383.809166666666,0.0,0.0,0.0,162.51,0.0,25,3
2024,7,61,0,0,0,22,0,18460571.0,15383.809166666666,0.0,0.0,0.0,143.01,0.0,22,3
2024,7,62,0,0,0,23,0,18460571.0,15383.809166666666,0.0,0.0,0.0,149.51,0.0,23,3
2024,7,63,0,0,0,12,0,18460571.0,15383.809166666666,0.0,0.0,0.0,78.0,0.0,12,3
2024,7,64,0,0,0,7,0,18460571.0,15383.809166666666,0.0,0.0,0.0,45.5,0.0,7,3
2024,7,65,0,0,0,13,0,18460571.0,15383.809166666666,0.0,0.0,0.0,84.5,0.0,13,3
2024,7,66,0,0,0,8,0,18460571.0,15383.809166666666,0.0,0.0,0.0,52.0,0.0,8,3
2024,7,67,0,0,0,9,0,18460571.0,15383.809166666666,0.0,0.0,0.0,58.5,0.0,9,3
2024,7,68,0,0,0,10,0,18460571.0,15383.809166666666,0.0,0.0,0.0,65.0,0.0,10,3
2024,7,69,0,0,0,16,0,18460571.0,15383.809166666666,0.0,0.0,0.0,104.01,0.0,16,3
2024,7,70,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,7,71,0,0,0,6,0,18460571.0,15383.809166666666,0.0,0.0,0.0,39.0,0.0,6,3
2024,7,72,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,7,73,0,0,0,3,0,18460571.0,15383.809166666666,0.0,0.0,0.0,19.5,0.0,3,3
2024,7,74,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,7,75,0,0,0,3,0,18460571.0,15383.809166666666,0.0,0.0,0.0,19.5,0.0,3,3
2024,7,76,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,7,77,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,7,78,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,7,80,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,7,81,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,7,82,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,7,84,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,7,85,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,7,86,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,7,AZUAY,18,0,0,0,0,18460571.0,15383.809166666666,117.01,0.0,0.0,0.0,0.0,18,3
2024,7,BOLIVAR,3,0,0,0,0,18460571.0,15383.809166666666,19.5,0.0,0.0,0.0,0.0,3,3
2024,7,CAÑAR,7,0,0,0,0,18460571.0,15383.809166666666,45.5,0.0,0.0,0.0,0.0,7,3
2024,7,CHIMBORAZO,3,0,0,0,0,18460571.0,15383.809166666666,19.5,0.0,0.0,0.0,0.0,3,3
2024,7,EL ORO,68,0,0,0,0,18460571.0,15383.809166666666,442.02,0.0,0.0,0.0,0.0,68,3
2024,7,ESMERALDAS,26,0,0,0,0,18460571.0,15383.809166666666,169.01,0.0,0.0,0.0,0.0,26,3
2024,7,GALAPAGOS,0,0,0,179,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1163.56,0.0,179,3
2024,7,GUAYAS,266,0,0,0,0,18460571.0,15383.809166666666,1729.09,0.0,0.0,0.0,0.0,266,3
2024,7,IMBABURA,1,0,0,0,0,18460571.0,15383.809166666666,6.5,0.0,0.0,0.0,0.0,1,3
2024,7,LOJA,2,0,0,0,0,18460571.0,15383.809166666666,13.0,0.0,0.0,0.0,0.0,2,3
2024,7,LOS RIOS,81,0,0,3,0,18460571.0,15383.809166666666,526.53,0.0,0.0,19.5,0.0,84,3
2024,7,MANABI,44,0,0,6,0,18460571.0,15383.809166666666,286.01,0.0,0.0,39.0,0.0,50,3
2024,7,MORONA SANTIAGO,0,0,0,14,0,18460571.0,15383.809166666666,0.0,0.0,0.0,91.0,0.0,14,3
2024,7,NAPO,0,0,0,35,0,18460571.0,15383.809166666666,0.0,0.0,0.0,227.51,0.0,35,3
2024,7,ORELLANA,10,0,0,222,0,18460571.0,15383.809166666666,65.0,0.0,0.0,1443.08,0.0,232,3
2024,7,PASTAZA,0,0,0,61,0,18460571.0,15383.809166666666,0.0,0.0,0.0,396.52,0.0,61,3
2024,7,PICHINCHA,41,0,0,89,0,18460571.0,15383.809166666666,266.51,0.0,0.0,578.53,0.0,130,3
2024,7,SANTA ELENA,12,0,0,265,0,18460571.0,15383.809166666666,78.0,0.0,0.0,1722.59,0.0,277,3
2024,7,SANTO DOMINGO,3,0,0,257,0,18460571.0,15383.809166666666,19.5,0.0,0.0,1670.59,0.0,260,3
2024,7,SIN_DATO,0,0,0,81,0,18460571.0,15383.809166666666,0.0,0.0,0.0,526.53,0.0,81,3
2024,7,SUCUMBIOS,9,0,0,194,0,18460571.0,15383.809166666666,58.5,0.0,0.0,1261.07,0.0,203,3
2024,7,TUNGURAHUA,5,0,0,137,0,18460571.0,15383.809166666666,32.5,0.0,0.0,890.55,0.0,142,3
2024,7,ZAMORA CHINCHIPE,1,0,0,145,0,18460571.0,15383.809166666666,6.5,0.0,0.0,942.55,0.0,146,3
2024,8,25,0,0,0,261,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1696.59,0.0,261,3
2024,8,26,0,0,0,231,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1501.58,0.0,231,3
2024,8,27,0,0,0,266,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1729.09,0.0,266,3
2024,8,28,0,0,0,263,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1709.59,0.0,263,3
2024,8,29,0,0,0,253,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1644.59,0.0,253,3
2024,8,30,0,0,0,236,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1534.08,0.0,236,3
2024,8,31,0,0,0,231,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1501.58,0.0,231,3
2024,8,32,0,0,0,222,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1443.08,0.0,222,3
2024,8,33,0,0,0,204,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1326.07,0.0,204,3
2024,8,34,0,0,0,205,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1332.57,0.0,205,3
2024,8,35,0,0,0,206,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1339.07,0.0,206,3
2024,8,36,0,0,0,177,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1150.56,0.0,177,3
2024,8,37,0,0,0,155,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1007.55,0.0,155,3
2024,8,38,0,0,0,167,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1085.56,0.0,167,3
2024,8,39,0,0,0,145,0,18460571.0,15383.809166666666,0.0,0.0,0.0,942.55,0.0,145,3
2024,8,40,0,0,0,146,0,18460571.0,15383.809166666666,0.0,0.0,0.0,949.05,0.0,146,3
2024,8,41,0,0,0,142,0,18460571.0,15383.809166666666,0.0,0.0,0.0,923.05,0.0,142,3
2024,8,42,0,0,0,112,0,18460571.0,15383.809166666666,0.0,0.0,0.0,728.04,0.0,112,3
2024,8,43,0,0,0,107,0,18460571.0,15383.809166666666,0.0,0.0,0.0,695.54,0.0,107,3
2024,8,44,0,0,0,116,0,18460571.0,15383.809166666666,0.0,0.0,0.0,754.04,0.0,116,3
2024,8,45,0,0,0,90,0,18460571.0,15383.809166666666,0.0,0.0,0.0,585.03,0.0,90,3
2024,8,46,0,0,0,78,0,18460571.0,15383.809166666666,0.0,0.0,0.0,507.03,0.0,78,3
2024,8,47,0,0,0,68,0,18460571.0,15383.809166666666,0.0,0.0,0.0,442.02,0.0,68,3
2024,8,48,0,0,0,65,0,18460571.0,15383.809166666666,0.0,0.0,0.0,422.52,0.0,65,3
2024,8,49,0,0,0,66,0,18460571.0,15383.809166666666,0.0,0.0,0.0,429.02,0.0,66,3
2024,8,50,0,0,0,62,0,18460571.0,15383.809166666666,0.0,0.0,0.0,403.02,0.0,62,3
2024,8,51,0,0,0,47,0,18460571.0,15383.809166666666,0.0,0.0,0.0,305.52,0.0,47,3
2024,8,52,0,0,0,42,0,18460571.0,15383.809166666666,0.0,0.0,0.0,273.01,0.0,42,3
2024,8,53,0,0,0,33,0,18460571.0,15383.809166666666,0.0,0.0,0.0,214.51,0.0,33,3
2024,8,54,0,0,0,44,0,18460571.0,15383.809166666666,0.0,0.0,0.0,286.01,0.0,44,3
2024,8,55,0,0,0,31,0,18460571.0,15383.809166666666,0.0,0.0,0.0,201.51,0.0,31,3
2024,8,56,0,0,0,24,0,18460571.0,15383.809166666666,0.0,0.0,0.0,156.01,0.0,24,3
2024,8,57,0,0,0,24,0,18460571.0,15383.809166666666,0.0,0.0,0.0,156.01,0.0,24,3
2024,8,58,0,0,0,32,0,18460571.0,15383.809166666666,0.0,0.0,0.0,208.01,0.0,32,3
2024,8,59,0,0,0,20,0,18460571.0,15383.809166666666,0.0,0.0,0.0,130.01,0.0,20,3
2024,8,60,0,0,0,22,0,18460571.0,15383.809166666666,0.0,0.0,0.0,143.01,0.0,22,3
2024,8,61,0,0,0,17,0,18460571.0,15383.809166666666,0.0,0.0,0.0,110.51,0.0,17,3
2024,8,62,0,0,0,20,0,18460571.0,15383.809166666666,0.0,0.0,0.0,130.01,0.0,20,3
2024,8,63,0,0,0,13,0,18460571.0,15383.809166666666,0.0,0.0,0.0,84.5,0.0,13,3
2024,8,64,0,0,0,12,0,18460571.0,15383.809166666666,0.0,0.0,0.0,78.0,0.0,12,3
2024,8,65,0,0,0,12,0,18460571.0,15383.809166666666,0.0,0.0,0.0,78.0,0.0,12,3
2024,8,66,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,8,67,0,0,0,9,0,18460571.0,15383.809166666666,0.0,0.0,0.0,58.5,0.0,9,3
2024,8,68,0,0,0,4,0,18460571.0,15383.809166666666,0.0,0.0,0.0,26.0,0.0,4,3
2024,8,69,0,0,0,7,0,18460571.0,15383.809166666666,0.0,0.0,0.0,45.5,0.0,7,3
2024,8,70,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,8,71,0,0,0,3,0,18460571.0,15383.809166666666,0.0,0.0,0.0,19.5,0.0,3,3
2024,8,72,0,0,0,4,0,18460571.0,15383.809166666666,0.0,0.0,0.0,26.0,0.0,4,3
2024,8,73,0,0,0,6,0,18460571.0,15383.809166666666,0.0,0.0,0.0,39.0,0.0,6,3
2024,8,74,0,0,0,3,0,18460571.0,15383.809166666666,0.0,0.0,0.0,19.5,0.0,3,3
2024,8,75,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,8,76,0,0,0,4,0,18460571.0,15383.809166666666,0.0,0.0,0.0,26.0,0.0,4,3
2024,8,77,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,8,78,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,8,80,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,8,81,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,8,82,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,8,83,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,8,91,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,8,92,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,8,AZUAY,13,0,0,0,0,18460571.0,15383.809166666666,84.5,0.0,0.0,0.0,0.0,13,3
2024,8,BOLIVAR,2,0,0,0,0,18460571.0,15383.809166666666,13.0,0.0,0.0,0.0,0.0,2,3
2024,8,CARCHI,2,0,0,0,0,18460571.0,15383.809166666666,13.0,0.0,0.0,0.0,0.0,2,3
2024,8,CAÑAR,15,0,0,0,0,18460571.0,15383.809166666666,97.51,0.0,0.0,0.0,0.0,15,3
2024,8,COTOPAXI,2,0,0,0,0,18460571.0,15383.809166666666,13.0,0.0,0.0,0.0,0.0,2,3
2024,8,EL ORO,52,0,0,0,0,18460571.0,15383.809166666666,338.02,0.0,0.0,0.0,0.0,52,3
2024,8,ESMERALDAS,31,0,0,0,0,18460571.0,15383.809166666666,201.51,0.0,0.0,0.0,0.0,31,3
2024,8,GALAPAGOS,0,0,0,188,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1222.06,0.0,188,3
2024,8,GUAYAS,295,0,0,0,0,18460571.0,15383.809166666666,1917.6,0.0,0.0,0.0,0.0,295,3
2024,8,IMBABURA,1,0,0,0,0,18460571.0,15383.809166666666,6.5,0.0,0.0,0.0,0.0,1,3
2024,8,LOS RIOS,52,0,0,2,0,18460571.0,15383.809166666666,338.02,0.0,0.0,13.0,0.0,54,3
2024,8,MANABI,74,0,0,9,0,18460571.0,15383.809166666666,481.03,0.0,0.0,58.5,0.0,83,3
2024,8,MORONA SANTIAGO,1,0,0,22,0,18460571.0,15383.809166666666,6.5,0.0,0.0,143.01,0.0,23,3
2024,8,NAPO,1,0,0,38,0,18460571.0,15383.809166666666,6.5,0.0,0.0,247.01,0.0,39,3
2024,8,ORELLANA,12,0,0,253,0,18460571.0,15383.809166666666,78.0,0.0,0.0,1644.59,0.0,265,3
2024,8,PASTAZA,0,0,0,52,0,18460571.0,15383.809166666666,0.0,0.0,0.0,338.02,0.0,52,3
2024,8,PICHINCHA,26,0,0,82,0,18460571.0,15383.809166666666,169.01,0.0,0.0,533.03,0.0,108,3
2024,8,SANTA ELENA,18,0,0,300,0,18460571.0,15383.809166666666,117.01,0.0,0.0,1950.1,0.0,318,3
2024,8,SANTO DOMINGO,4,0,0,255,0,18460571.0,15383.809166666666,26.0,0.0,0.0,1657.59,0.0,259,3
2024,8,SIN_DATO,0,0,0,65,0,18460571.0,15383.809166666666,0.0,0.0,0.0,422.52,0.0,65,3
2024,8,SUCUMBIOS,14,0,0,200,0,18460571.0,15383.809166666666,91.0,0.0,0.0,1300.07,0.0,214,3
2024,8,TUNGURAHUA,4,0,0,129,0,18460571.0,15383.809166666666,26.0,0.0,0.0,838.54,0.0,133,3
2024,8,ZAMORA CHINCHIPE,3,0,0,185,0,18460571.0,15383.809166666666,19.5,0.0,0.0,1202.56,0.0,188,3
2024,9,25,0,0,0,243,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1579.58,0.0,243,3
2024,9,26,0,0,0,247,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1605.58,0.0,247,3
2024,9,27,0,0,0,226,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1469.08,0.0,226,3
2024,9,28,0,0,0,223,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1449.58,0.0,223,3
2024,9,29,0,0,0,255,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1657.59,0.0,255,3
2024,9,30,0,0,0,236,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1534.08,0.0,236,3
2024,9,31,0,0,0,205,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1332.57,0.0,205,3
2024,9,32,0,0,0,229,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1488.58,0.0,229,3
2024,9,33,0,0,0,195,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1267.57,0.0,195,3
2024,9,34,0,0,0,177,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1150.56,0.0,177,3
2024,9,35,0,0,0,158,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1027.05,0.0,158,3
2024,9,36,0,0,0,165,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1072.56,0.0,165,3
2024,9,37,0,0,0,147,0,18460571.0,15383.809166666666,0.0,0.0,0.0,955.55,0.0,147,3
2024,9,38,0,0,0,141,0,18460571.0,15383.809166666666,0.0,0.0,0.0,916.55,0.0,141,3
2024,9,39,0,0,0,125,0,18460571.0,15383.809166666666,0.0,0.0,0.0,812.54,0.0,125,3
2024,9,40,0,0,0,127,0,18460571.0,15383.809166666666,0.0,0.0,0.0,825.54,0.0,127,3
2024,9,41,0,0,0,123,0,18460571.0,15383.809166666666,0.0,0.0,0.0,799.54,0.0,123,3
2024,9,42,0,0,0,113,0,18460571.0,15383.809166666666,0.0,0.0,0.0,734.54,0.0,113,3
2024,9,43,0,0,0,105,0,18460571.0,15383.809166666666,0.0,0.0,0.0,682.54,0.0,105,3
2024,9,44,0,0,0,101,0,18460571.0,15383.809166666666,0.0,0.0,0.0,656.53,0.0,101,3
2024,9,45,0,0,0,76,0,18460571.0,15383.809166666666,0.0,0.0,0.0,494.03,0.0,76,3
2024,9,46,0,0,0,72,0,18460571.0,15383.809166666666,0.0,0.0,0.0,468.02,0.0,72,3
2024,9,47,0,0,0,59,0,18460571.0,15383.809166666666,0.0,0.0,0.0,383.52,0.0,59,3
2024,9,48,0,0,0,61,0,18460571.0,15383.809166666666,0.0,0.0,0.0,396.52,0.0,61,3
2024,9,49,0,0,0,63,0,18460571.0,15383.809166666666,0.0,0.0,0.0,409.52,0.0,63,3
2024,9,50,0,0,0,44,0,18460571.0,15383.809166666666,0.0,0.0,0.0,286.01,0.0,44,3
2024,9,51,0,0,0,37,0,18460571.0,15383.809166666666,0.0,0.0,0.0,240.51,0.0,37,3
2024,9,52,0,0,0,33,0,18460571.0,15383.809166666666,0.0,0.0,0.0,214.51,0.0,33,3
2024,9,53,0,0,0,44,0,18460571.0,15383.809166666666,0.0,0.0,0.0,286.01,0.0,44,3
2024,9,54,0,0,0,33,0,18460571.0,15383.809166666666,0.0,0.0,0.0,214.51,0.0,33,3
2024,9,55,0,0,0,34,0,18460571.0,15383.809166666666,0.0,0.0,0.0,221.01,0.0,34,3
2024,9,56,0,0,0,35,0,18460571.0,15383.809166666666,0.0,0.0,0.0,227.51,0.0,35,3
2024,9,57,0,0,0,30,0,18460571.0,15383.809166666666,0.0,0.0,0.0,195.01,0.0,30,3
2024,9,58,0,0,0,24,0,18460571.0,15383.809166666666,0.0,0.0,0.0,156.01,0.0,24,3
2024,9,59,0,0,0,24,0,18460571.0,15383.809166666666,0.0,0.0,0.0,156.01,0.0,24,3
2024,9,60,0,0,0,16,0,18460571.0,15383.809166666666,0.0,0.0,0.0,104.01,0.0,16,3
2024,9,61,0,0,0,24,0,18460571.0,15383.809166666666,0.0,0.0,0.0,156.01,0.0,24,3
2024,9,62,0,0,0,12,0,18460571.0,15383.809166666666,0.0,0.0,0.0,78.0,0.0,12,3
2024,9,63,0,0,0,17,0,18460571.0,15383.809166666666,0.0,0.0,0.0,110.51,0.0,17,3
2024,9,64,0,0,0,6,0,18460571.0,15383.809166666666,0.0,0.0,0.0,39.0,0.0,6,3
2024,9,65,0,0,0,14,0,18460571.0,15383.809166666666,0.0,0.0,0.0,91.0,0.0,14,3
2024,9,66,0,0,0,6,0,18460571.0,15383.809166666666,0.0,0.0,0.0,39.0,0.0,6,3
2024,9,67,0,0,0,12,0,18460571.0,15383.809166666666,0.0,0.0,0.0,78.0,0.0,12,3
2024,9,68,0,0,0,10,0,18460571.0,15383.809166666666,0.0,0.0,0.0,65.0,0.0,10,3
2024,9,69,0,0,0,7,0,18460571.0,15383.809166666666,0.0,0.0,0.0,45.5,0.0,7,3
2024,9,70,0,0,0,9,0,18460571.0,15383.809166666666,0.0,0.0,0.0,58.5,0.0,9,3
2024,9,71,0,0,0,4,0,18460571.0,15383.809166666666,0.0,0.0,0.0,26.0,0.0,4,3
2024,9,72,0,0,0,8,0,18460571.0,15383.809166666666,0.0,0.0,0.0,52.0,0.0,8,3
2024,9,73,0,0,0,4,0,18460571.0,15383.809166666666,0.0,0.0,0.0,26.0,0.0,4,3
2024,9,74,0,0,0,3,0,18460571.0,15383.809166666666,0.0,0.0,0.0,19.5,0.0,3,3
2024,9,75,0,0,0,3,0,18460571.0,15383.809166666666,0.0,0.0,0.0,19.5,0.0,3,3
2024,9,76,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,9,77,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,9,78,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,9,82,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,9,83,0,0,0,1,0,18460571.0,15383.809166666666,0.0,0.0,0.0,6.5,0.0,1,3
2024,9,84,0,0,0,2,0,18460571.0,15383.809166666666,0.0,0.0,0.0,13.0,0.0,2,3
2024,9,AZUAY,2,0,0,0,0,18460571.0,15383.809166666666,13.0,0.0,0.0,0.0,0.0,2,3
2024,9,BOLIVAR,1,0,0,0,0,18460571.0,15383.809166666666,6.5,0.0,0.0,0.0,0.0,1,3
2024,9,CARCHI,1,0,0,0,0,18460571.0,15383.809166666666,6.5,0.0,0.0,0.0,0.0,1,3
2024,9,CAÑAR,6,0,0,0,0,18460571.0,15383.809166666666,39.0,0.0,0.0,0.0,0.0,6,3
2024,9,CHIMBORAZO,1,0,0,0,0,18460571.0,15383.809166666666,6.5,0.0,0.0,0.0,0.0,1,3
2024,9,EL ORO,70,0,0,0,0,18460571.0,15383.809166666666,455.02,0.0,0.0,0.0,0.0,70,3
2024,9,ESMERALDAS,25,0,0,0,0,18460571.0,15383.809166666666,162.51,0.0,0.0,0.0,0.0,25,3
2024,9,GALAPAGOS,0,0,0,180,0,18460571.0,15383.809166666666,0.0,0.0,0.0,1170.06,0.0,180,3
